datetime,open,high,low,close,volume,sp500
2023-03-08 12:09:00,55.67664016051806,56.47326329764741,55.67664016051806,56.074951729082734,195733,4243.956055488946
2023-03-08 12:10:00,55.40933220579222,55.40933220579222,54.30378217279458,54.8565571892934,117476,4171.943920226583
2023-03-08 12:11:00,54.070211014064135,54.070211014064135,53.49442583371454,53.782318423889336,189119,4137.177967922253
2023-03-08 12:12:00,53.33220586676401,53.33220586676401,52.51779644278676,52.92500115477539,112514,4111.536146409808
2023-03-08 12:13:00,52.92500115477539,52.934005990717274,52.25636479999617,52.59518539535672,87949,4053.7487428377804
2023-03-08 12:14:00,52.04660282818341,52.04660282818341,51.03522925863962,51.540916043411514,40142,3979.377796407847
2023-03-08 12:15:00,50.41300458487735,50.41300458487735,49.67100180131339,50.04200319309537,155333,3914.3290101068033
2023-03-08 12:16:00,49.56145920676036,49.56145920676036,48.81795011947237,49.189704663116366,48613,3956.7628287366715
2023-03-08 12:17:00,49.189704663116366,50.15482080777787,49.17268236687006,49.663751587323965,329058,3893.462090478363
2023-03-08 12:18:00,49.11320085449891,49.11320085449891,48.31981285223587,48.71650685336739,107253,3895.061501569796
2023-03-08 12:19:00,48.71650685336739,48.92185513977394,48.01385606401942,48.46785560189668,127999,3980.763352681057
2023-03-08 12:20:00,49.564308269547126,50.20197193347728,49.564308269547126,49.883140101512204,76320,3957.1539407800888
2023-03-08 12:21:00,49.883140101512204,50.25216403969008,49.440527362808986,49.84634570124953,159772,3969.586162894812
2023-03-08 12:22:00,49.84634570124953,50.52846666857343,49.67644227774922,50.10245447316132,206909,3920.8285489157124
2023-03-08 12:23:00,49.93003473823169,49.93003473823169,48.852906399763846,49.39147056899777,235377,4029.198649820118
2023-03-08 12:24:00,50.70497751591649,51.28367975897796,50.70497751591649,50.994328637447225,143459,4008.8346411669413
2023-03-08 12:25:00,50.93967119747696,50.93967119747696,50.22089760535456,50.58028440141576,177124,3975.9266050234273
2023-03-08 12:26:00,50.58028440141576,50.933263996053725,49.88117681239221,50.40722040422297,27040,4045.9688419023983
2023-03-08 12:27:00,50.984616951615834,51.82150186879798,50.984616951615834,51.40305941020691,119470,4044.9170226951887
2023-03-08 12:28:00,51.40305941020691,51.83183758854704,50.694030346314385,51.26293396743071,49333,4051.9920391732376
2023-03-08 12:29:00,51.26293396743071,51.863707765449774,50.735807754533454,51.299757759991614,119583,4040.2847250821924
2023-03-08 12:30:00,51.299757759991614,51.34801057155049,50.817988669823706,51.0829996206871,40875,4011.409293748189
2023-03-08 12:31:00,51.0829996206871,51.37291636588456,50.37190500756815,50.872410686726354,112591,4046.043128288039
2023-03-08 12:32:00,50.872410686726354,51.7196182111576,50.59065307594825,51.155135643552924,102615,4066.6200286168155
2023-03-08 12:33:00,51.382539327499096,51.776308475005,51.382539327499096,51.57942390125205,230619,4056.7136894641267
2023-03-08 12:34:00,51.57942390125205,51.59892141587014,50.56457488141412,51.08174814864213,62011,4024.2574840226825
2023-03-08 12:35:00,50.99271606094846,50.99271606094846,49.99679836866097,50.494757214804714,67332,3996.220181090603
2023-03-08 12:36:00,50.27172398999644,50.27172398999644,49.795045072083845,50.03338453104014,109112,3916.6974965396535
2023-03-08 12:37:00,49.17938738950116,49.17938738950116,48.7840972450355,48.98174231726833,34504,3842.974488717088
2023-03-08 12:38:00,48.2589960444229,48.2589960444229,47.3674272372224,47.81321164082265,45224,3870.20814515769
2023-03-08 12:39:00,47.81321164082265,48.31331762967661,47.73936112305761,48.02633937636711,156183,3916.723553142637
2023-03-08 12:40:00,48.49861207307303,48.906386297076835,48.49861207307303,48.702499185074934,178197,3958.7116406205073
2023-03-08 12:41:00,48.8983942522446,49.77926659829231,48.8983942522446,49.338830425268455,185191,3866.72809488264
2023-03-08 12:42:00,47.79193622984982,47.79193622984982,47.35998471569432,47.57596047277207,128477,3856.8167173102
2023-03-08 12:43:00,47.57596047277207,47.90723688490176,46.89490785380958,47.40107236935567,53069,3806.7524382759407
2023-03-08 12:44:00,47.038170040098706,47.038170040098706,46.19676448227081,46.61746726118476,57454,3803.3714266892543
2023-03-08 12:45:00,46.61746726118476,47.180420275814775,46.255534505609354,46.717977390712065,278646,3781.460016790271
2023-03-08 12:46:00,46.717977390712065,46.85287667909378,45.99748201117902,46.4251793451364,37215,3806.568031783594
2023-03-08 12:47:00,46.60136782508175,47.07337935730884,46.60136782508175,46.837373591195295,177113,3796.9951257452003
2023-03-08 12:48:00,46.837373591195295,47.156064224945986,46.491770543928006,46.823917384436996,152839,3721.5953768214836
2023-03-08 12:49:00,45.80604212180267,45.80604212180267,45.17844556442018,45.492243843111424,110724,3684.6865445606436
2023-03-08 12:50:00,45.00260662053372,45.00260662053372,44.66203387541038,44.83232024797205,343738,3682.8999538969065
2023-03-08 12:51:00,44.83232024797205,45.15433439027977,44.51808690928172,44.836210649780746,104881,3668.2217193808165
2023-03-08 12:52:00,44.836210649780746,45.22783962391647,44.56578798124743,44.89681380258195,90913,3602.5138418497904
2023-03-08 12:53:00,44.34047043572417,44.34047043572417,43.5598448723769,43.950157654050535,54256,3542.6457706090446
2023-03-08 12:54:00,43.19805505740988,43.19805505740988,42.676430864692755,42.93724296105132,211300,3522.037344932558
2023-03-08 12:55:00,42.93724296105132,43.225420522482985,42.72151599136382,42.973468256923404,73516,3480.96213192322
2023-03-08 12:56:00,42.35280713977582,42.35280713977582,41.78451580147568,42.06866147062575,98868,3433.547241403236
2023-03-08 12:57:00,41.36102583096154,41.36102583096154,40.67038691638838,41.01570637367496,41180,3426.2723268150394
2023-03-08 12:58:00,41.01570637367496,41.05225336636323,40.43142680415326,40.74184008525825,64029,3411.6001071254805
2023-03-08 12:59:00,40.68744580420279,40.68744580420279,40.19922859000604,40.44333719710441,126233,3367.514937931288
2023-03-08 13:00:00,40.131796649288454,40.131796649288454,39.68911434394645,39.91045549661745,172893,3345.7302994349457
2023-03-08 13:01:00,39.89468250806696,39.89468250806696,39.083634610387044,39.489158559227,106349,3360.31722087907
2023-03-08 13:02:00,39.489158559227,39.66539211822752,39.329315832269806,39.497353975248664,115547,3323.485367581429
2023-03-08 13:03:00,39.24725892099783,39.24725892099783,38.89411315570495,39.07068603835139,116708,3351.4194922288616
2023-03-08 13:04:00,39.07068603835139,39.50452445750257,38.71971305331962,39.112118755411096,55000,3346.252454074614
2023-03-08 13:05:00,39.082444736443,39.082444736443,38.69536485735963,38.888904796901315,86435,3341.496167315556
2023-03-08 13:06:00,38.888904796901315,39.32704945671988,38.646352065043274,38.986700760881575,90217,3362.1840332052752
2023-03-08 13:07:00,39.315699192812744,39.68485245653699,39.315699192812744,39.500275824674866,114048,3386.715658169523
2023-03-08 13:08:00,39.7218845515199,40.27318273917562,39.7218845515199,39.99753364534776,60640,3431.9783244768983
2023-03-08 13:09:00,40.34155515266159,41.19926938779658,40.34155515266159,40.77041227022909,288826,3458.3047201358504
2023-03-08 13:10:00,40.85826029347646,41.70771208286703,40.85826029347646,41.28298618817175,96239,3437.907775712274
2023-03-08 13:11:00,41.28298618817175,41.74501684946301,41.11640654527221,41.43071169736761,246724,3408.830185601452
2023-03-08 13:12:00,41.43071169736761,41.487855512196816,40.8348464459508,41.16135097907381,115824,3394.8809275586354
2023-03-08 13:13:00,41.144705256858245,41.144705256858245,40.69917379808912,40.92193952747368,7520,3365.525908249938
2023-03-08 13:14:00,40.815437946566696,40.815437946566696,39.95083061280402,40.38313427968536,89450,3374.794641668641
2023-03-08 13:15:00,40.38313427968536,40.63754484082179,40.13421092761074,40.385877884216264,65788,3392.7659717180477
2023-03-08 13:16:00,40.616727353969836,40.99996658105995,40.616727353969836,40.80834696751489,36150,3368.4374220796967
2023-03-08 13:17:00,40.80343335474561,40.80343335474561,39.924861720638134,40.36414753769187,245283,3367.2160202839227
2023-03-08 13:18:00,40.36414753769187,40.71870214165574,39.96452491958375,40.341613530619746,87407,3334.8138750605985
2023-03-08 13:19:00,40.18545121036573,40.18545121036573,39.677999293333784,39.931725251849755,197463,3348.3567645775433
2023-03-08 13:20:00,39.931725251849755,40.33566740897425,39.778579482525366,40.05712344574981,125489,3333.87655683949
2023-03-08 13:21:00,40.05712344574981,40.06446127698821,39.389584073613605,39.72702267530091,164425,3331.169306023296
2023-03-08 13:22:00,39.59645277493158,39.59645277493158,38.97623597863753,39.286344376784555,561595,3318.053772042482
2023-03-08 13:23:00,39.23707872281344,39.23707872281344,38.53420785850036,38.8856432906569,68358,3320.2072914738264
2023-03-08 13:24:00,38.904566786837194,39.45388768920708,38.904566786837194,39.179227238022136,21291,3326.123941772443
2023-03-08 13:25:00,39.179227238022136,39.51567934344078,38.729058124506054,39.12236873397342,59314,3296.8770189113143
2023-03-08 13:26:00,39.11323077537996,39.11323077537996,38.628680505725626,38.87095564055279,65744,3320.5076241821284
2023-03-08 13:27:00,38.87095564055279,39.3381938283908,38.70854873739739,39.0233712828941,40764,3303.119355291616
2023-03-08 13:28:00,39.0233712828941,39.19609745747675,38.36537050060082,38.780733979038786,139167,3345.334916285194
2023-03-08 13:29:00,38.99848350205846,39.873600178748674,38.99848350205846,39.43604184040357,136436,3324.317579933948
2023-03-08 13:30:00,39.12272430993016,39.12272430993016,38.59719657935696,38.85996044464356,29779,3322.485985442207
2023-03-08 13:31:00,38.85996044464356,39.120114108554176,38.381835612962306,38.75097486075824,94002,3281.5779451161166
2023-03-08 13:32:00,38.3155491083471,38.3155491083471,37.55331995946682,37.93443453390696,135245,3263.241716629176
2023-03-08 13:33:00,37.93443453390696,38.028895378840716,37.44521917165389,37.7370572752473,48111,3196.5690416559114
2023-03-08 13:34:00,37.06635949266309,37.06635949266309,36.50622002847671,36.7862897605699,34467,3221.8843639073903
2023-03-08 13:35:00,36.89159449458834,37.504611502110286,36.89159449458834,37.19810299834931,159070,3254.1877159430105
2023-03-08 13:36:00,37.28268149135775,37.96889908755176,37.28268149135775,37.625790289454756,40001,3279.9916509240643
2023-03-08 13:37:00,37.712956363146034,38.42377489099755,37.712956363146034,38.06836562707179,43012,3297.1415730816707
2023-03-08 13:38:00,38.06836562707179,38.236292722163284,37.93341237593556,38.08485254904942,21941,3272.299661219379
2023-03-08 13:39:00,37.79449137335093,37.79449137335093,37.36992168597822,37.582206529664575,58105,3241.8173213197947
2023-03-08 13:40:00,37.39699721426607,37.39699721426607,36.865058837245364,37.13102802575572,232625,3292.3929433451717
2023-03-08 13:41:00,37.60339325622372,38.36316863928635,37.60339325622372,37.983280947755034,29929,3336.5870412199242
2023-03-08 13:42:00,38.476387056468,39.12612664255869,38.476387056468,38.801256849513344,102015,3345.634119528259
2023-03-08 13:43:00,38.801256849513344,39.15116508650349,38.59400743621557,38.87258626135953,173091,3323.5882252050815
2023-03-08 13:44:00,38.87258626135953,38.93599671851008,38.207854950136564,38.571925834323324,203115,3373.3409639900415
2023-03-08 13:45:00,38.97481559908059,39.75274930422939,38.97481559908059,39.36378245165499,130161,3364.238916351914
2023-03-08 13:46:00,39.217236349159855,39.217236349159855,38.69018041344798,38.95370838130392,66982,3376.921147394219
2023-03-08 13:47:00,38.95370838130392,39.41516943130772,38.75968309076393,39.08742626103582,83564,3424.3396108968864
2023-03-08 13:48:00,39.56271296460142,40.19747550195517,39.56271296460142,39.88009423327829,44793,3392.0018286402556
2023-03-08 13:49:00,39.53230463162421,39.53230463162421,39.22728608960606,39.379795360615134,30231,3434.976161229023
2023-03-08 13:50:00,39.54643277161146,40.19279760293636,39.54643277161146,39.86961518727391,232836,3457.7844378578247
2023-03-08 13:51:00,39.89956776888085,40.462299364023245,39.89956776888085,40.18093356645205,129861,3464.2120627997115
2023-03-08 13:52:00,40.18093356645205,40.30998603391625,40.00424675224237,40.15711639307931,71794,3422.0495234784885
2023-03-08 13:53:00,39.79420155161689,39.79420155161689,39.32322837446622,39.55871496304155,31525,3382.371813204893
2023-03-08 13:54:00,39.38607029060431,39.38607029060431,38.871622456144195,39.12884637337425,47222,3405.6717603651527
2023-03-08 13:55:00,39.12884637337425,39.48634079605584,39.11112854755811,39.298734671806976,243482,3365.663344444707
2023-03-08 13:56:00,38.863597447503246,38.863597447503246,38.055811844590785,38.459704646047015,65904,3359.6060423130393
2023-03-08 13:57:00,38.459704646047015,38.8158932860942,38.254367112063626,38.535130199078914,107183,3387.130773687169
2023-03-08 13:58:00,38.535130199078914,39.185742832977546,38.51000166863496,38.847872250806255,56570,3436.0798809493954
2023-03-08 13:59:00,39.023001481751365,39.82095424222729,39.023001481751365,39.421977861989326,256909,3381.6210489602418
2023-03-08 14:00:00,38.85753645342948,38.85753645342948,38.33263922157335,38.59508783750142,19679,3427.8959836950116
2023-03-08 14:01:00,39.07727190383018,39.63692417266705,39.07727190383018,39.357098038248616,64120,3508.595529937939
2023-03-08 14:02:00,39.96311379095716,40.752819903067284,39.96311379095716,40.35796684701222,148154,3536.9924686658
2023-03-08 14:03:00,40.35796684701222,40.9770336507482,40.23548654443729,40.606260097592745,222713,3490.6634829097206
2023-03-08 14:04:00,40.198911549377925,40.198911549377925,39.749070525069556,39.97399103722374,57095,3471.9193977949594
2023-03-08 14:05:00,39.97399103722374,40.100936618071906,39.45357032381131,39.77725347094161,142387,3467.7818928382226
2023-03-08 14:06:00,39.77725347094161,40.180477210539074,39.31723110083622,39.748854155687646,215382,3480.3602201645567
2023-03-08 14:07:00,39.748854155687646,40.08919469405823,39.73103205420606,39.910113374132145,163727,3486.693691156197
2023-03-08 14:08:00,39.910113374132145,40.355314550637814,39.491230785370846,39.92327266800433,26942,3483.898287653162
2023-03-08 14:09:00,39.92327266800433,40.4888886184191,39.69440769752518,40.09164815797214,223079,3474.220087871205
2023-03-08 14:10:00,40.09164815797214,40.395619993060706,39.67853071088206,40.03707535197138,146164,3464.4039393079356
2023-03-08 14:11:00,40.03707535197138,40.40738272412145,39.98519136140118,40.19628704276131,180411,3455.5757767875994
2023-03-08 14:12:00,40.12246483282592,40.12246483282592,39.71476930388928,39.9186170683576,149093,3443.857059767071
2023-03-08 14:13:00,39.8929072159061,39.8929072159061,39.53932853922425,39.716117877565175,292996,3420.7563195851394
2023-03-08 14:14:00,39.609689308334,39.609689308334,39.13622193966347,39.372955623998735,136623,3485.224726096439
2023-03-08 14:15:00,40.30406413560423,40.70649234954475,40.30406413560423,40.50527824257449,121021,3537.1309807108564
2023-03-08 14:16:00,40.93429598388876,41.855131761165666,40.93429598388876,41.39471387252721,253167,3562.085135367676
2023-03-08 14:17:00,41.39471387252721,42.137003389633165,41.34201167874197,41.73950753418757,11264,3598.934273823696
2023-03-08 14:18:00,42.102256985577554,43.036290429095075,42.102256985577554,42.569273707336315,305707,3621.1645569286675
2023-03-08 14:19:00,42.81894902205459,43.339295971128315,42.81894902205459,43.07912249659145,46111,3617.0008362551744
2023-03-08 14:20:00,43.07912249659145,43.36353221268484,43.02898285507222,43.19625753387853,133018,3531.918679026031
2023-03-08 14:21:00,42.619172532980166,42.619172532980166,41.82229111330751,42.220731823143836,65713,3541.064014929277
2023-03-08 14:22:00,42.220731823143836,42.50921109891618,41.60018997041226,42.05470053466422,20847,3535.82196083323
2023-03-08 14:23:00,42.05470053466422,42.111365623338884,41.57533789949166,41.84335176141527,148115,3485.1411839589223
2023-03-08 14:24:00,41.377758159598265,41.377758159598265,40.886595472037634,41.13217681581795,93117,3433.2505091556895
2023-03-08 14:25:00,40.58004461165903,40.58004461165903,39.85043633629335,40.21524047397619,308983,3439.014634895975
2023-03-08 14:26:00,40.35320862475739,40.67171713344617,40.35320862475739,40.51246287910178,169974,3455.9004965456174
2023-03-08 14:27:00,40.51246287910178,41.14517941933811,40.27414041829012,40.70965991881412,114058,3438.4402723323356
2023-03-08 14:28:00,40.23884401806064,40.23884401806064,39.75474579810351,39.99679490808207,105523,3421.3443575817505
2023-03-08 14:29:00,39.70109109112241,39.70109109112241,39.397516235593486,39.54930366335795,105762,3442.7297068253615
2023-03-08 14:30:00,40.06624136646181,40.41013192930295,40.06624136646181,40.23818664788238,125162,3395.1520558137017
2023-03-08 14:31:00,39.90278823278899,39.90278823278899,39.514077579043516,39.708432905916254,26185,3386.099060053209
2023-03-08 14:32:00,39.708432905916254,40.178705099640474,39.441625416709805,39.81016525817514,59951,3375.096344895967
2023-03-08 14:33:00,39.81016525817514,39.87773820803468,39.51593914426909,39.696838676151884,117998,3392.3679261841885
2023-03-08 14:34:00,39.696838676151884,40.38052825819261,39.61617996477857,39.99835411148559,55020,3376.238381180975
2023-03-08 14:35:00,39.7937757303004,39.7937757303004,39.17564558121564,39.48471065575802,13743,3365.683999181011
2023-03-08 14:36:00,39.48471065575802,39.830986067005135,39.24514284587698,39.538064456441056,90035,3371.8711989935614
2023-03-08 14:37:00,39.538064456441056,39.98754871964756,39.288709117385295,39.63812891851643,183256,3353.3355524508197
2023-03-08 14:38:00,39.63812891851643,40.1039757362171,39.44600019497221,39.774987965594654,59322,3345.7663296095025
2023-03-08 14:39:00,39.774987965594654,40.075823516436294,39.5685072672187,39.8221653918275,91953,3344.412338250344
2023-03-08 14:40:00,39.8221653918275,40.4616396787866,39.59438378567633,40.02801173223146,450246,3399.903432689252
2023-03-08 14:41:00,40.92422536508228,41.763764356351246,40.92422536508228,41.34399486071676,186176,3499.077383934271
2023-03-08 14:42:00,42.66297169496991,43.201846490051295,42.66297169496991,42.9324090925106,149646,3468.7348771432776
2023-03-08 14:43:00,42.90873016038983,42.90873016038983,42.13279535898763,42.52076275968873,29540,3386.1579586303687
2023-03-08 14:44:00,41.25220312285631,41.25220312285631,40.83211860291468,41.042160862885495,122518,3393.2710802877177
2023-03-08 14:45:00,41.207624892015346,41.60990925151535,41.207624892015346,41.40876707176535,124393,3411.8779507136423
2023-03-08 14:46:00,41.40876707176535,41.95155775579109,41.09735092959745,41.52445434269427,329384,3440.1305716492775
2023-03-08 14:47:00,41.9018139891549,42.468870223354315,41.9018139891549,42.18534210625461,77273,3461.894201867268
2023-03-08 14:48:00,42.18534210625461,42.75378788263191,41.977436604099466,42.36561224336569,15521,3475.155339911895
2023-03-08 14:49:00,42.36561224336569,42.66750546692061,42.13820277314718,42.40285412003389,88498,3519.0261387356904
2023-03-08 14:50:00,42.650830538166524,43.59094355290504,42.650830538166524,43.12088704553578,52323,3569.6290143301762
2023-03-08 14:51:00,43.7079469132776,44.17515551095081,43.7079469132776,43.941551212114206,25107,3506.8248387642725
2023-03-08 14:52:00,43.492121248826216,43.492121248826216,42.56315318045427,43.027637214640244,57247,3459.712362094393
2023-03-08 14:53:00,42.70812092937053,42.70812092937053,42.29305445688578,42.50058769312815,163544,3457.8598766804903
2023-03-08 14:54:00,42.50058769312815,42.64833300857174,42.21820949290381,42.433271250737775,82655,3463.6835934536857
2023-03-08 14:55:00,42.433271250737775,42.79697514038728,42.194878273006374,42.49592670669683,219224,3451.5555101662426
2023-03-08 14:56:00,42.49592670669683,42.56382904588077,42.13992339811484,42.351876221997806,21949,3458.7852006640164
2023-03-08 14:57:00,42.351876221997806,43.044579740460144,42.210857363080756,42.62771855177045,58988,3486.006628116293
2023-03-08 14:58:00,43.08271780772002,43.44656953403328,43.08271780772002,43.26464367087665,8683,3533.592403027919
2023-03-08 14:59:00,44.13056079971535,44.6346991955187,44.13056079971535,44.38262999761702,29217,3565.200450688459
2023-03-08 15:00:00,44.38262999761702,45.23908928904084,44.29698118224062,44.76803523564073,71767,3525.8435173139937
2023-03-08 15:01:00,44.6131007740275,44.6131007740275,43.7782505727686,44.19567567339805,25893,3510.383560366532
2023-03-08 15:02:00,44.19567567339805,44.52452735169517,43.67142223957656,44.097974795635864,26471,3514.246954107436
2023-03-08 15:03:00,44.097974795635864,44.41103700137085,43.685226152825116,44.04813157709798,164059,3527.686334805619
2023-03-08 15:04:00,44.04813157709798,44.81499940584936,43.961331978513385,44.388165692181374,52402,3535.7384816780686
2023-03-08 15:05:00,44.388165692181374,45.092780180903695,44.20045321299329,44.64661669694849,43570,3623.8595317674167
2023-03-08 15:06:00,45.683606399901606,46.35592519476185,45.683606399901606,46.01976579733173,136408,3593.7803597404236
2023-03-08 15:07:00,46.01976579733173,46.07844559635694,45.32392420640181,45.70118490137938,31297,3596.504374840756
2023-03-08 15:08:00,45.77557708390732,46.15429937738887,45.77557708390732,45.964938230648094,325946,3665.0078763683478
2023-03-08 15:09:00,47.39196638418507,47.78493499556042,47.39196638418507,47.588450689872744,20336,3642.2064358697094
2023-03-08 15:10:00,47.46289727868021,47.46289727868021,46.87853141436516,47.170714346522686,52670,3641.3206327061175
2023-03-08 15:11:00,47.170714346522686,47.77206415543216,46.77476756815787,47.273415861795016,104677,3625.5254639310274
2023-03-08 15:12:00,47.108240986582146,47.108240986582146,46.098558870927775,46.60339992875496,47160,3622.2098690137577
2023-03-08 15:13:00,46.60339992875496,46.950211306923286,46.37135440895408,46.660782857938685,12215,3599.594987926172
2023-03-08 15:14:00,46.32131943822393,46.32131943822393,45.908079989714714,46.11469971396932,89464,3629.757652120536
2023-03-08 15:15:00,46.33116995891406,47.346416748769045,46.33116995891406,46.83879335384155,71857,3644.2602742946574
2023-03-08 15:16:00,46.83879335384155,47.442140212395216,46.44245362314676,46.94229691777099,102543,3624.3448939219934
2023-03-08 15:17:00,46.56918648483455,46.56918648483455,45.998116473282685,46.28365147905862,4634,3650.6395100374134
2023-03-08 15:18:00,46.65643102124498,47.0780082079466,46.65643102124498,46.86721961459579,119819,3655.6819891603513
2023-03-08 15:19:00,46.86721961459579,47.24482195600738,46.742230704216574,46.993526330111976,199621,3689.891341572817
2023-03-08 15:20:00,47.25665601294514,48.073686076137065,47.25665601294514,47.665171044541104,30698,3648.415145892384
2023-03-08 15:21:00,47.19336923210928,47.19336923210928,46.49586679309622,46.84461801260275,235212,3673.3661530118316
2023-03-08 15:22:00,46.84461801260275,47.40464867407966,46.80291051229117,47.103779593185415,25057,3696.3250910135853
2023-03-08 15:23:00,47.19161360068679,48.108765087726994,47.19161360068679,47.65018934420689,95109,3691.535453679326
2023-03-08 15:24:00,47.65018934420689,47.82197397938225,46.873184181817294,47.34757908059977,18444,3644.9785304575457
2023-03-08 15:25:00,46.7347130203075,46.7347130203075,46.17212320555759,46.453418112932546,264011,3660.629669722321
2023-03-08 15:26:00,46.453418112932546,46.79900951639689,46.04984239809602,46.424425957246456,67707,3711.5482033713415
2023-03-08 15:27:00,46.87052314392272,47.68876519626304,46.87052314392272,47.27964417009288,166666,3739.7839446021117
2023-03-08 15:28:00,47.85819024895258,48.29810565301398,47.85819024895258,48.07814795098328,79199,3730.958772741492
2023-03-08 15:29:00,47.98393509389657,47.98393509389657,47.554419437892385,47.76917726589448,153039,3680.79861104803
2023-03-08 15:30:00,47.31919411077658,47.31919411077658,46.38040235128575,46.849798231031166,183810,3661.0148375621175
2023-03-08 15:31:00,46.83931843228441,46.83931843228441,46.254257542787236,46.54678798753582,103062,3648.713383517454
2023-03-08 15:32:00,46.54678798753582,46.63859334350093,45.8007987350052,46.219696039253066,128157,3657.3011952115016
2023-03-08 15:33:00,46.248935151354544,46.809495965813056,46.248935151354544,46.5292155585838,299096,3651.181650183575
2023-03-08 15:34:00,46.5292155585838,46.726114514443445,46.18574747584612,46.45593099514478,57036,3616.6155195391198
2023-03-08 15:35:00,46.44372022474565,46.44372022474565,45.418334058296736,45.93102714152119,489190,3665.9421961081002
2023-03-08 15:36:00,46.32508988792883,47.058562502525426,46.32508988792883,46.69182619522713,36295,3667.7775369029505
2023-03-08 15:37:00,46.69182619522713,47.0437331198442,46.53662147649151,46.790177298167855,63216,3686.1156569523832
2023-03-08 15:38:00,46.790177298167855,47.49717042627144,46.69437943775462,47.09577493201303,233077,3621.174064610597
2023-03-08 15:39:00,46.13970215123662,46.13970215123662,45.61466193978403,45.877182045510324,202611,3534.3509256176344
2023-03-08 15:40:00,44.47230102440929,44.47230102440929,43.94550984262591,44.2089054335176,126594,3475.959548015323
2023-03-08 15:41:00,43.50784504963767,43.50784504963767,43.003396052150684,43.25562055089418,111729,3470.9828546968943
2023-03-08 15:42:00,43.138531625579674,43.138531625579674,42.74912335392048,42.94382748975008,49699,3502.7902459161423
2023-03-08 15:43:00,42.94382748975008,43.78656475956597,42.84361822172678,43.315091490646374,180838,3436.3802446424456
2023-03-08 15:44:00,42.210060376954914,42.210060376954914,41.37648347977667,41.79327192836579,69768,3484.551160007695
2023-03-08 15:45:00,42.451615727993044,43.132043112777254,42.451615727993044,42.79182942038515,81891,3492.700167945058
2023-03-08 15:46:00,42.79182942038515,43.198352983835115,42.60427082660899,42.90131190522205,204728,3525.965030843496
2023-03-08 15:47:00,43.33033836111841,44.223038642595384,43.33033836111841,43.776688501856896,175861,3481.283059736732
2023-03-08 15:48:00,43.3948846540448,43.3948846540448,42.99494725999595,43.19491595702038,289504,3507.4768816351116
2023-03-08 15:49:00,43.19491595702038,43.96013540128772,43.08262213807374,43.52137876968073,106950,3509.379654257999
2023-03-08 15:50:00,43.52137876968073,44.00561544421547,43.14837742528281,43.57699643474914,85374,3529.3359465269136
2023-03-08 15:51:00,43.68225830221515,44.540703973744776,43.68225830221515,44.111481137979965,114406,3528.9072248212447
2023-03-08 15:52:00,44.111481137979965,44.34780459582962,43.565771175067376,43.9567878854485,12501,3550.0023494590555
2023-03-08 15:53:00,43.9567878854485,44.667921766248114,43.869684621644325,44.26880319394622,125111,3565.600355843595
2023-03-08 15:54:00,44.764035330092995,45.23735708723858,44.764035330092995,45.00069620866579,20406,3553.0402377826017
2023-03-08 15:55:00,44.83340006625539,44.83340006625539,44.288890753684925,44.56114540997016,54340,3562.7274866865478
2023-03-08 15:56:00,44.56114540997016,45.22010228807653,44.226028945924725,44.72306561700063,39188,3486.2653493234056
2023-03-08 15:57:00,43.76658550812494,43.76658550812494,43.14661612454173,43.456600816333335,54016,3497.925577128551
2023-03-08 15:58:00,43.67293764610684,44.156115784711,43.67293764610684,43.91452671540892,56517,3574.5643210395488
2023-03-08 15:59:00,44.959480804781386,45.44471504057123,44.959480804781386,45.20209792267631,183740,3522.687812306375
2023-03-09 09:30:00,44.58811230931401,44.58811230931401,44.128549933373264,44.35833112134364,37757,3517.740564083543
2023-03-09 09:31:00,44.35833112134364,44.76208267746482,43.832973958972005,44.29752831821841,1298,3550.8319501521255
2023-03-09 09:32:00,44.43977834118651,45.32537265607745,44.43977834118651,44.88257549863198,53712,3557.592560943387
2023-03-09 09:33:00,44.88257549863198,45.345230963052245,44.462222947956874,44.90372695550456,110640,3566.8216878159697
2023-03-09 09:34:00,44.90372695550456,45.330823964093014,44.699037502337944,45.01493073321548,145030,3568.3796735355845
2023-03-09 09:35:00,45.01493073321548,45.16849894773537,44.3333381353882,44.75091854156179,196416,3533.318942948868
2023-03-09 09:36:00,44.75091854156179,44.94605516135207,43.98097572373181,44.46351544254194,86595,3524.027694053204
2023-03-09 09:37:00,44.46351544254194,44.59177569749415,44.219613382488085,44.40569453999112,66061,3537.007896262055
2023-03-09 09:38:00,44.40569453999112,44.76012881572788,44.10677371753137,44.433451266629625,62575,3515.002960897325
2023-03-09 09:39:00,43.83224058591151,43.83224058591151,43.459796565727316,43.64601857581941,80231,3524.859427254999
2023-03-09 09:40:00,43.64601857581941,43.85269259843176,43.35289664845668,43.60279462344422,64983,3588.2633394360905
2023-03-09 09:41:00,44.205340685393644,45.05202245717813,44.205340685393644,44.62868157128589,242768,3581.912645389398
2023-03-09 09:42:00,44.62868157128589,44.66881787098719,44.02738361328925,44.34810074213822,79761,3544.465488882309
2023-03-09 09:43:00,43.92229096109807,43.92229096109807,43.12781326445128,43.525052112774674,149101,3532.7058378804886
2023-03-09 09:44:00,43.525052112774674,43.71939362833955,43.132998829715184,43.42619622902737,197206,3512.670899741696
2023-03-09 09:45:00,43.19115998413817,43.19115998413817,42.73024498770397,42.96070248592107,204046,3453.1288379356656
